,SPX,FX,US_10Y,KR_10Y,VIX,KOSPI,Yield_Spread,FX_MA_Divergence,VIX_Change,Returns_SPX,Swap_Point_Proxy
2054-06-04,0.027435029282996376,97910.63569773444,0.8958128857498031,0.1318128857498015,38.55239126509624,0.00219480234263971,-0.7640000000000016,-0.0015729810129054293,-0.04477603944964592,0.02444009384470247,-0.083083333
2054-06-05,0.02774390770019347,96865.33578980129,0.872836984237282,0.10883698423728033,38.056634781015745,0.0022195126160154777,-0.7640000000000016,-0.013028435155648346,-0.01285929271342845,0.011258541553244461,-0.083083333
2054-06-08,0.028727337120906395,97165.11058866758,0.8597447866286889,0.09574478662868728,37.26679049674169,0.002298186969672512,-0.7640000000000017,-0.010830799019543735,-0.02075444370788304,0.03544668009063723,-0.083083333
2054-06-09,0.028637101135312443,96481.7064914778,0.860433291439135,0.09643329143913341,36.97986455480373,0.0022909680908249955,-0.7640000000000017,-0.018101066754159147,-0.00769923940627637,-0.0031411190398250577,-0.083083333
2054-06-10,0.028528994630748056,96456.99088402325,0.83356841628385,0.0695684162838484,37.55178381280259,0.0022823195704598444,-0.7640000000000017,-0.01832613110860455,0.015465693692611637,-0.003775050556045323,-0.083083333
2054-06-11,0.0284610810405553,96152.56655634384,0.8457083666315645,0.0817083666315628,36.70313656032117,0.002276886483244424,-0.7640000000000017,-0.021400345959458184,-0.02259938586970911,-0.0023805111631785003,-0.083083333
2054-06-12,0.028389735254279933,95914.66701548411,0.8390855599478549,0.07508555994785325,35.57324066497197,0.0022711788203423947,-0.7640000000000017,-0.02320985340002445,-0.030784723084694154,-0.0025067841300091542,-0.083083333
2054-06-15,0.028316305988103245,96613.88379410516,0.8363096668509343,0.07230966685093262,35.881652487269534,0.0022653044790482595,-0.7640000000000017,-0.015044999426327185,0.008669770213014294,-0.002586472382324123,-0.083083333
2054-06-16,0.028444902873773426,96671.7620086597,0.8415864584047578,0.07758645840475606,34.737080496934034,0.0022755922299018743,-0.7640000000000017,-0.012360049939963026,-0.03189853061370529,0.00454144286066871,-0.083083333
2054-06-17,0.027866215806466494,97737.58387675096,0.8695098330297168,0.1055098330297151,35.701773464163516,0.0022292972645173194,-0.7640000000000018,0.0005466129936395736,0.02777127361968801,-0.020344139330512157,-0.083083333
2054-06-18,0.026881191524783826,97147.67458886249,0.8787376897284938,0.11473768972849197,35.493200151762586,0.0021504953219827062,-0.7640000000000018,-0.004216647602068831,-0.005842099485906194,-0.03534833321193498,-0.083083333
2054-06-19,0.027304296406911715,95409.06599603043,0.8568592883058951,0.09285928830589328,35.546964999982166,0.0021843437125529373,-0.7640000000000018,-0.020022287214922555,0.0015147929177896646,0.015739811300321094,-0.083083333
2054-06-22,0.027329893415416612,96571.28772754154,0.8674584229861435,0.10345842298614175,36.73846566685579,0.002186391473233329,-0.7640000000000018,-0.006635441038727381,0.033519054773711865,0.0009374718221422107,-0.083083333
2054-06-23,0.02848295342513561,95406.07212457115,0.8333076584115067,0.06930765841150492,36.252634042573135,0.002278636274010849,-0.7640000000000018,-0.016727051018499164,-0.013224058638925507,0.04219043200031525,-0.083083333
2054-06-24,0.029309996143651876,94971.56537193662,0.8457082253822245,0.08170822538222268,35.35648940604462,0.0023447996914921503,-0.7640000000000018,-0.019758369615155768,-0.024719435158177094,0.02903641017038705,-0.083083333
2054-06-25,0.030042470797964075,95496.44283354099,0.8453262495342769,0.08132624953427513,36.48893183567211,0.002403397663837126,-0.7640000000000018,-0.012724269413462094,0.03202926672448103,0.02499060903052497,-0.083083333
2054-06-26,0.029979345429301554,95756.4794043573,0.8174298675894062,0.05342986758940439,35.20262297732935,0.0023983476343441244,-0.7640000000000018,-0.008886474956755,-0.035252028317399264,-0.002101204294648107,-0.083083333
2054-06-29,0.029636426406961024,95639.98637257166,0.836328079635742,0.07232807963574017,34.827227621730124,0.002370914112556882,-0.7640000000000018,-0.008855654300992607,-0.010663846152628498,-0.011438509328004276,-0.083083333
2054-06-30,0.029635585667684983,95509.6763110374,0.8394123700641961,0.07541237006419428,34.77765816844152,0.0023708468534147987,-0.7640000000000018,-0.00905968039478674,-0.001423295986318407,-2.83684430941733e-05,-0.083083333
2054-07-01,0.029794029747149404,95432.50683629567,0.8627465442657519,0.09874654426575011,36.739896276481964,0.0023835223797719525,-0.7640000000000018,-0.008653595986074531,0.0564223760707685,0.005346412965855141,-0.083083333
2054-07-02,0.02941525878455179,94214.05895105477,0.8653520241360299,0.10135202413602801,36.730379042675594,0.0023532207027641434,-0.7640000000000018,-0.019428062177828172,-0.00025904356764505643,-0.012712981956858438,-0.083083333
2054-07-03,0.030060514504993464,94327.7389603181,0.8124991169657498,0.04849911696574801,37.61488506945866,0.002404841160399477,-0.7640000000000018,-0.016946714709332605,0.024081048163303587,0.021936088516771646,-0.083083333
2054-07-06,0.029678265101054615,95289.69051717357,0.7763654688707438,0.012365468870741934,39.15752054656598,0.002374261208084369,-0.7640000000000018,-0.005950129307887235,0.04101130375006412,-0.012715996723055123,-0.083083333
2054-07-07,0.028923278000392374,95117.53670128198,0.7807782166868203,0.01677821668681853,38.61950489378529,0.00231386224003139,-0.7640000000000018,-0.007039482554688614,-0.01373977834324025,-0.025439057778192442,-0.083083333
2054-07-08,0.028619720903334943,94153.18892441445,0.7699818422935809,0.005981842293579094,40.579261314026326,0.0022895776722667953,-0.7640000000000018,-0.015923242222352727,0.05074524972888517,-0.010495252199744232,-0.083083333
2054-07-09,0.028032144679866384,95682.3801829423,0.8146823562321514,0.05068235623214949,40.22805549052354,0.002242571574389311,-0.7640000000000019,0.0003054552223373094,-0.008654810662642398,-0.02053046657768387,-0.083083333
2054-07-10,0.027879508380071482,97706.92159696539,0.8146900174216939,0.050690017421692025,39.83100262181911,0.0022303606704057186,-0.7640000000000019,0.020514826730112054,-0.009870048747396276,-0.005445045376942903,-0.083083333
2054-07-13,0.02783738583943964,96664.08132930263,0.832799061584489,0.06879906158448716,40.924668196428186,0.0022269908671551713,-0.7640000000000019,0.009596256340213568,0.027457646120360835,-0.0015108781710783115,-0.083083333
2054-07-14,0.026807368788788144,95551.18187025888,0.8273295175578876,0.06332951755788578,40.06420812531178,0.0021445895031030515,-0.7640000000000019,-0.0014429431196235597,-0.02102546236872127,-0.03700121328175077,-0.083083333
2054-07-15,0.02646629500535088,96403.43676778923,0.8172921676772061,0.05329216767720424,40.148819873385385,0.0021173036004280706,-0.7640000000000019,0.008166359402161117,0.00211190366745706,-0.012723135423119647,-0.083083333
2054-07-16,0.025930600325104965,94735.21290731088,0.8257756499988435,0.06177564999884155,41.50468981067018,0.0020744480260083973,-0.7640000000000019,-0.008028243120048862,0.03377110314974918,-0.02024063738946491,-0.083083333
2054-07-17,0.025718420621602414,94784.90674163312,0.8208058127447386,0.056805812744736686,41.24314275819085,0.0020574736497281933,-0.7640000000000019,-0.007183468366707727,-0.006301626482993039,-0.008182598969647792,-0.083083333
2054-07-20,0.025357279926425128,94732.90130044716,0.8180097713796329,0.05400977137963097,40.7202191441166,0.0020285823941140102,-0.764000000000002,-0.00677191379345826,-0.012679043814390223,-0.014042102370545373,-0.083083333
2054-07-21,0.025196119736802344,92777.24711149168,0.8147728620274259,0.05077286202742393,39.42228004048526,0.0020156895789441875,-0.764000000000002,-0.02593363232985073,-0.031874560867113266,-0.006355578756490954,-0.083083333
2054-07-22,0.025901013474514574,94521.56684213706,0.8247812390671273,0.060781239067125334,39.96360265175777,0.002072081077961166,-0.764000000000002,-0.007385574546674003,0.013731387700472553,0.02797628147014386,-0.083083333
2054-07-23,0.025274204763392986,94079.080983184,0.8559829241439805,0.09198292414397849,39.99055323023178,0.002021936381071439,-0.764000000000002,-0.011296510617844044,0.0006743781012152894,-0.024200161578169066,-0.083083333
2054-07-24,0.02490905738990128,94020.13003558143,0.8462235602844809,0.08222356028447893,40.23119169416746,0.0019927245911921026,-0.7640000000000019,-0.011013702305148807,0.0060173827191207785,-0.014447432744573718,-0.083083333
2054-07-27,0.02451068138562569,95744.79835296114,0.814760950245805,0.05076095024580306,40.97873214200375,0.001960854510850055,-0.7640000000000019,0.0070723586001182875,0.018581116202547543,-0.015993218773388884,-0.083083333
2054-07-28,0.0249879689382047,95690.08417502954,0.8604263955200452,0.09642639552004323,40.84564015920657,0.001999037515056376,-0.764000000000002,0.006401372006072629,-0.003247830663378748,0.019472635014500916,-0.083083333
2054-07-29,0.024923845531183975,97080.86231613987,0.8400013903077936,0.07600139030779166,40.72945934503947,0.001993907642494718,-0.764000000000002,0.02014432981803705,-0.0028443871540327903,-0.0025661712314155594,-0.083083333
2054-07-30,0.02523240031653277,96839.35426599545,0.8057409072190992,0.041740907219097255,40.35371008952643,0.0020185920253226216,-0.7640000000000019,0.01620480934780759,-0.009225490874550601,0.012379902810853993,-0.083083333
2054-07-31,0.024427658399961326,97067.02182821208,0.8005062147303099,0.036506214730308,40.53496330088696,0.001954212671996906,-0.7640000000000019,0.017132002192160368,0.004491612071316542,-0.03189319709881755,-0.083083333
2054-08-03,0.024611492025240062,96919.27155892015,0.7964196783615114,0.0324196783615095,41.314404796830274,0.001968919362019205,-0.7640000000000019,0.014717421217394762,0.019228868918854003,0.007525634355482369,-0.083083333
2054-08-04,0.024515886913338673,98647.13220406388,0.8070002966693448,0.04300029666934289,40.38489754952127,0.0019612709530670938,-0.7640000000000019,0.030902842125783727,-0.022498381663247802,-0.0038845719635096643,-0.083083333
2054-08-05,0.0237066103059871,98504.15571108443,0.8213038842505652,0.05730388425056333,41.3615594985651,0.001896528824478968,-0.7640000000000019,0.027073659179287387,0.024183841195739353,-0.03301029288527435,-0.083083333
2054-08-06,0.024112953028054836,97584.33024640178,0.8111641698566555,0.04716416985665362,42.460032921859295,0.001929036242244387,-0.7640000000000019,0.016475022101303118,0.026557833810214593,0.017140481782210504,-0.083083333
2054-08-07,0.024192441652327017,98161.39577713341,0.7978250439597543,0.03382504395975237,42.23058231807914,0.0019353953321861615,-0.7640000000000019,0.022243989522185165,-0.005403919591923434,0.0032965113887004627,-0.083083333
2054-08-10,0.025080998636953494,98502.85253739863,0.7655920687721017,0.0015920687720997612,42.070745248987066,0.0020064798909562795,-0.764000000000002,0.024818687319513567,-0.0037848653823475686,0.03672870218707369,-0.083083333
2054-08-11,0.02498103068423849,98396.19691321373,0.7807715479708619,0.016771547970859915,41.40120947294874,0.001998482454739079,-0.764000000000002,0.022196228247117245,-0.01591452141091898,-0.00398580431991713,-0.083083333
2054-08-12,0.025953656399343158,98733.03667882377,0.758628722889935,-0.005371277110067005,40.904215828615214,0.0020762925119474527,-0.764000000000002,0.0244558590646463,-0.012004326701089751,0.038934571091109316,-0.083083333
2054-08-13,0.026428244418220836,98550.73495542601,0.7848471697784681,0.02084716977846609,39.33131099804979,0.002114259553457667,-0.764000000000002,0.020544129444834025,-0.03845336718238901,0.01828597911505403,-0.083083333
2054-08-14,0.02601529062942569,97797.3816790018,0.7345610692741845,-0.029438930725817533,40.723195939105786,0.0020812232503540553,-0.764000000000002,0.011165561193216081,0.03538872480312216,-0.015625471834611826,-0.083083333
2054-08-17,0.02582505434429496,97079.63158529128,0.7399992588206546,-0.024000741179347397,39.253952491377525,0.002066004347543597,-0.764000000000002,0.0025282053953976495,-0.03607878541569398,-0.0073124797197365865,-0.083083333
2054-08-18,0.025355190994687804,95883.24898443716,0.7213716851327026,-0.04262831486729946,38.526632229754604,0.002028415279575024,-0.764000000000002,-0.011412136335284978,-0.018528586689013915,-0.018194089481595066,-0.083083333
2054-08-19,0.02653767889387814,95883.44363290549,0.7212478060248818,-0.04275219397512021,38.56170062793549,0.002123014311510251,-0.764000000000002,-0.012103701704268182,0.0009102378316316884,0.04663691547178961,-0.083083333
2054-08-20,0.026953106874911825,94490.85933084672,0.7005871825637238,-0.06341281743627829,40.522123699606816,0.002156248549992946,-0.764000000000002,-0.026658105688764522,0.0508386051379468,0.015654269640345886,-0.083083333
2054-08-21,0.02663659844041919,95217.05443319665,0.7505417790114165,-0.013458220988585505,40.58288387194866,0.0021309278752335353,-0.764000000000002,-0.019781910457829618,0.001499432082885388,-0.011742929524285795,-0.083083333
2054-08-24,0.027220282524391983,96157.61286607903,0.7663243561941059,0.002324356194103906,40.84038276210291,0.0021776226019513587,-0.764000000000002,-0.010309567815925723,0.0063450121230108625,0.021912861181519805,-0.083083333
2054-08-25,0.026886824727657094,97339.65860385486,0.7924801087143305,0.028480108714328503,40.20176898895227,0.0021509459782125674,-0.764000000000002,0.0010067361657786105,-0.015636821448775318,-0.012250342972600636,-0.083083333
2054-08-26,0.026435232813857606,95426.10908471915,0.8038847929985218,0.03988479299851978,40.79749730908319,0.0021148186251086086,-0.764000000000002,-0.01783586315734748,0.014818460359160568,-0.016796029965374104,-0.083083333
2054-08-27,0.026659945088829264,95487.32289294581,0.7937171973514845,0.029717197351482528,39.85229358223148,0.002132795607106341,-0.764000000000002,-0.016521538563405,-0.023168179157922686,0.00850048405300452,-0.083083333
2054-08-28,0.02610374368775064,95198.09691606926,0.7890987316406182,0.025098731640616184,40.94959634200402,0.002088299495020051,-0.764000000000002,-0.018555844994183692,0.027534243606540665,-0.020862811203301246,-0.083083333
2054-08-31,0.02665233015183076,94958.82513326328,0.7892860458508515,0.02528604585084946,40.94581580537405,0.002132186412146461,-0.764000000000002,-0.02003229924008116,-9.232170687090147e-05,0.021015624066886174,-0.083083333
2054-09-01,0.026567305216322015,93399.25428885099,0.8173964896936707,0.05339648969366868,40.17318115892622,0.0021253844173057613,-0.764000000000002,-0.033509805296457536,-0.018869685003233605,-0.0031901501678983646,-0.083083333
2054-09-02,0.025846370282395004,92264.02595024605,0.8146377923394663,0.050637792339464235,41.14505478208138,0.0020677096225916003,-0.7640000000000021,-0.04216459206756058,0.024192100180227216,-0.027136170870807552,-0.083083333
2054-09-03,0.025710900124039492,92265.48455495329,0.8476841415306396,0.0836841415306376,42.18541247178515,0.0020568720099231595,-0.764000000000002,-0.03949762790058546,0.025285121023993495,-0.005241361045105308,-0.083083333
2054-09-04,0.026201049067562803,92959.89471113641,0.8765147294104845,0.11251472941048246,40.47222197839933,0.002096083925405024,-0.764000000000002,-0.029641496040234753,-0.04061096936130826,0.01906385778633335,-0.083083333
2054-09-07,0.025712702034113057,92618.15070792897,0.9093550954280957,0.14535509542809372,39.2144573634944,0.0020570161627290447,-0.764000000000002,-0.03023026419581449,-0.031077231578148234,-0.01863845345239723,-0.083083333
2054-09-08,0.025854270293117456,93148.12359838572,0.919683899607115,0.15568389960711315,38.47162618116106,0.0020683416234493967,-0.7640000000000019,-0.0219940172482189,-0.018942788764045426,0.005505771381653313,-0.083083333
